 

stn;time;rre150d0
SLFEGH;20160129;0.0
SLFEGH;20160130;0.0
SLFEGH;20160131;0.0
SLFEGH;20160201;2.8
SLFEGH;20160202;0.0
SLFEGH;20160203;0.0
SLFEGH;20160204;0.0
SLFEGH;20160205;1.0
SLFEGH;20160206;0.0
SLFEGH;20160207;0.0
SLFEGH;20160208;0.0
SLFEGH;20160209;0.0
SLFEGH;20160210;0.0
SLFEGH;20160211;0.0
SLFEGH;20160212;0.0
SLFEGH;20160213;0.0
SLFEGH;20160214;0.0
SLFEGH;20160215;0.0
SLFEGH;20160216;0.4
SLFEGH;20160217;0.2
SLFEGH;20160218;0.0
SLFEGH;20160219;0.0
SLFEGH;20160220;0.0
SLFEGH;20160221;4.6
SLFEGH;20160222;0.0
SLFEGH;20160223;0.0
SLFEGH;20160224;0.0
SLFEGH;20160225;0.0
SLFEGH;20160226;0.0
SLFEGH;20160227;0.0
SLFEGH;20160228;0.0
SLFEGH;20160229;0.4
SLFEGH;20160301;0.0
SLFEGH;20160302;0.0
SLFEGH;20160303;0.0
SLFEGH;20160304;0.0
SLFEGH;20160305;0.0
SLFEGH;20160306;0.0
SLFEGH;20160307;0.0
SLFEGH;20160308;0.0
SLFEGH;20160309;0.0
SLFEGH;20160310;1.4
SLFEGH;20160311;1.8
SLFEGH;20160312;2.0
SLFEGH;20160313;0.6
SLFEGH;20160314;0.2
SLFEGH;20160315;0.2
SLFEGH;20160316;0.0
SLFEGH;20160317;0.0
SLFEGH;20160318;2.8
SLFEGH;20160319;1.2
SLFEGH;20160320;0.2
SLFEGH;20160321;0.0
SLFEGH;20160322;0.0
SLFEGH;20160323;0.0
SLFEGH;20160324;0.0
SLFEGH;20160325;0.0
SLFEGH;20160326;2.6
SLFEGH;20160327;0.0
SLFEGH;20160328;1.4
SLFEGH;20160329;0.0
SLFEGH;20160330;2.4
SLFEGH;20160331;0.8
SLFEGH;20160401;0.2
SLFEGH;20160402;0.0
SLFEGH;20160403;0.0
SLFEGH;20160404;0.0
SLFEGH;20160405;2.4
SLFEGH;20160406;7.8
SLFEGH;20160407;0.8
SLFEGH;20160408;1.4
SLFEGH;20160409;9.0
SLFEGH;20160410;3.2
SLFEGH;20160411;0.0
SLFEGH;20160412;0.0
SLFEGH;20160413;1.8
SLFEGH;20160414;3.2
SLFEGH;20160415;3.8
SLFEGH;20160416;3.4
SLFEGH;20160417;4.6
SLFEGH;20160418;3.4
SLFEGH;20160419;3.6
SLFEGH;20160420;0.0
SLFEGH;20160421;0.0
SLFEGH;20160422;0.0
SLFEGH;20160423;4.6
SLFEGH;20160424;0.2
SLFEGH;20160425;0.0
SLFEGH;20160426;0.0
SLFEGH;20160427;0.0
SLFEGH;20160428;2.0
SLFEGH;20160429;0.0
SLFEGH;20160430;0.0
SLFEGH;20160501;2.0
SLFEGH;20160502;7.0
SLFEGH;20160503;0.4
SLFEGH;20160504;0.4
SLFEGH;20160505;0.2
SLFEGH;20160506;0.0
SLFEGH;20160507;0.0
SLFEGH;20160508;0.2
SLFEGH;20160509;3.0
SLFEGH;20160510;0.0
SLFEGH;20160511;2.4
SLFEGH;20160512;7.4
SLFEGH;20160513;14.0
SLFEGH;20160514;8.8
SLFEGH;20160515;0.2
SLFEGH;20160516;0.0
SLFEGH;20160517;0.0
SLFEGH;20160518;0.0
SLFEGH;20160519;2.2
SLFEGH;20160520;0.8
SLFEGH;20160521;0.0
SLFEGH;20160522;1.6
SLFEGH;20160523;0.0
SLFEGH;20160524;8.2
SLFEGH;20160525;0.2
SLFEGH;20160526;0.0
SLFEGH;20160527;0.0
SLFEGH;20160528;1.6
SLFEGH;20160529;19.2
SLFEGH;20160530;1.8
SLFEGH;20160531;2.0
SLFEGH;20160601;7.0
SLFEGH;20160602;6.2
SLFEGH;20160603;13.4
SLFEGH;20160604;2.8
SLFEGH;20160605;0.6
SLFEGH;20160606;8.4
SLFEGH;20160607;5.8
SLFEGH;20160608;3.4
SLFEGH;20160609;4.8
SLFEGH;20160610;3.6
SLFEGH;20160611;3.8
SLFEGH;20160612;2.0
SLFEGH;20160613;4.0
SLFEGH;20160614;1.6
SLFEGH;20160615;3.6
SLFEGH;20160616;9.8
SLFEGH;20160617;10.8
SLFEGH;20160618;7.0
SLFEGH;20160619;6.4
SLFEGH;20160620;1.4
SLFEGH;20160621;1.6
SLFEGH;20160622;0.0
SLFEGH;20160623;0.0
SLFEGH;20160624;0.0
SLFEGH;20160625;12.0
SLFEGH;20160626;1.0
SLFEGH;20160627;0.0
SLFEGH;20160628;0.0
SLFEGH;20160629;4.2
SLFEGH;20160630;2.4
SLFEGH;20160701;0.0
SLFEGH;20160702;0.8
SLFEGH;20160703;0.0
SLFEGH;20160704;0.0
SLFEGH;20160705;1.0
SLFEGH;20160706;0.0
SLFEGH;20160707;0.0
SLFEGH;20160708;0.0
SLFEGH;20160709;0.0
SLFEGH;20160710;0.0
SLFEGH;20160711;9.4
SLFEGH;20160712;9.0
SLFEGH;20160713;1.0
SLFEGH;20160714;6.2
SLFEGH;20160715;2.8
SLFEGH;20160716;0.0
SLFEGH;20160717;0.0
SLFEGH;20160718;0.0
SLFEGH;20160719;0.0
SLFEGH;20160720;1.2
SLFEGH;20160721;0.0
SLFEGH;20160722;6.4
SLFEGH;20160723;0.2
SLFEGH;20160724;0.2
SLFEGH;20160725;3.0
SLFEGH;20160726;1.4
SLFEGH;20160727;0.4
SLFEGH;20160728;0.0
SLFEGH;20160729;0.0
SLFEGH;20160730;3.0
SLFEGH;20160731;3.6
SLFEGH;20160801;0.0
SLFEGH;20160802;0.6
SLFEGH;20160803;0.0
SLFEGH;20160804;13.8
SLFEGH;20160805;1.0
SLFEGH;20160806;0.0
SLFEGH;20160807;0.0
SLFEGH;20160808;0.2
SLFEGH;20160809;25.0
SLFEGH;20160810;1.6
SLFEGH;20160811;0.6
SLFEGH;20160812;0.0
SLFEGH;20160813;0.0
SLFEGH;20160814;0.0
SLFEGH;20160815;0.0
SLFEGH;20160816;0.0
SLFEGH;20160817;0.2
SLFEGH;20160818;4.2
SLFEGH;20160819;0.0
SLFEGH;20160820;2.4
SLFEGH;20160821;0.2
SLFEGH;20160822;0.0
SLFEGH;20160823;0.0
SLFEGH;20160824;0.0
SLFEGH;20160825;0.0
SLFEGH;20160826;0.0
SLFEGH;20160827;0.0
SLFEGH;20160828;0.0
SLFEGH;20160829;0.0
SLFEGH;20160830;0.0
SLFEGH;20160831;2.4
SLFEGH;20160901;0.2
SLFEGH;20160902;0.0
SLFEGH;20160903;0.0
SLFEGH;20160904;20.4
SLFEGH;20160905;9.0
SLFEGH;20160906;0.0
SLFEGH;20160907;0.0
SLFEGH;20160908;0.0
SLFEGH;20160909;0.0
SLFEGH;20160910;0.0
SLFEGH;20160911;0.0
SLFEGH;20160912;0.0
SLFEGH;20160913;0.0
SLFEGH;20160914;2.8
SLFEGH;20160915;9.2
SLFEGH;20160916;6.8
SLFEGH;20160917;0.2
SLFEGH;20160918;4.4
SLFEGH;20160919;0.0
SLFEGH;20160920;2.8
SLFEGH;20160921;0.0
SLFEGH;20160922;0.0
SLFEGH;20160923;0.0
SLFEGH;20160924;0.0
SLFEGH;20160925;0.0
SLFEGH;20160926;1.2
SLFEGH;20160927;0.2
SLFEGH;20160928;0.0
SLFEGH;20160929;0.0
SLFEGH;20160930;0.0
SLFEGH;20161001;0.4
SLFEGH;20161002;1.8
SLFEGH;20161003;0.2
SLFEGH;20161004;0.0
SLFEGH;20161005;0.0
SLFEGH;20161006;0.0
SLFEGH;20161007;0.0
SLFEGH;20161008;0.0
SLFEGH;20161009;0.0
SLFEGH;20161010;0.8
SLFEGH;20161011;0.0
SLFEGH;20161012;0.8
SLFEGH;20161013;0.0
SLFEGH;20161014;10.2
SLFEGH;20161015;11.6
SLFEGH;20161016;4.0
SLFEGH;20161017;1.4
SLFEGH;20161018;2.6
SLFEGH;20161019;0.6
SLFEGH;20161020;0.0
SLFEGH;20161021;0.0
SLFEGH;20161022;0.6
SLFEGH;20161023;0.2
SLFEGH;20161024;7.2
SLFEGH;20161025;9.6
SLFEGH;20161026;10.0
SLFEGH;20161027;0.2
SLFEGH;20161028;0.0
SLFEGH;20161029;0.0
SLFEGH;20161030;0.0
SLFEGH;20161031;0.0
SLFEGH;20161101;0.0
SLFEGH;20161102;0.0
SLFEGH;20161103;0.0
SLFEGH;20161104;0.0
SLFEGH;20161105;0.8
SLFEGH;20161106;0.0
SLFEGH;20161107;-
SLFEGH;20161108;-
SLFEGH;20161109;-
SLFEGH;20161110;-
SLFEGH;20161111;-
SLFEGH;20161112;-
SLFEGH;20161113;-
SLFEGH;20161114;-
SLFEGH;20161115;-
SLFEGH;20161116;-
SLFEGH;20161117;-
SLFEGH;20161118;-
SLFEGH;20161119;-
SLFEGH;20161120;-
SLFEGH;20161121;-
SLFEGH;20161122;-
SLFEGH;20161123;-
SLFEGH;20161124;-
SLFEGH;20161125;-
SLFEGH;20161126;-
SLFEGH;20161127;-
SLFEGH;20161128;-
SLFEGH;20161129;-
SLFEGH;20161130;-
SLFEGH;20161201;-
SLFEGH;20161202;-
SLFEGH;20161203;-
SLFEGH;20161204;-
SLFEGH;20161205;-
SLFEGH;20161206;-
SLFEGH;20161207;-
SLFEGH;20161208;-
SLFEGH;20161209;-
SLFEGH;20161210;-
SLFEGH;20161211;-
SLFEGH;20161212;-
SLFEGH;20161213;-
SLFEGH;20161214;-
SLFEGH;20161215;-
SLFEGH;20161216;-
SLFEGH;20161217;-
SLFEGH;20161218;-
SLFEGH;20161219;-
SLFEGH;20161220;-
SLFEGH;20161221;-
SLFEGH;20161222;-
SLFEGH;20161223;-
SLFEGH;20161224;-
SLFEGH;20161225;-
SLFEGH;20161226;-
SLFEGH;20161227;-
SLFEGH;20161228;-
SLFEGH;20161229;-
SLFEGH;20161230;-
SLFEGH;20161231;-
SLFEGH;20170101;-
SLFEGH;20170102;-
SLFEGH;20170103;-
SLFEGH;20170104;-
SLFEGH;20170105;-
SLFEGH;20170106;-
SLFEGH;20170107;-
SLFEGH;20170108;-
SLFEGH;20170109;-
SLFEGH;20170110;-
SLFEGH;20170111;-
SLFEGH;20170112;-
SLFEGH;20170113;-
SLFEGH;20170114;-
SLFEGH;20170115;-
SLFEGH;20170116;-
SLFEGH;20170117;-
SLFEGH;20170118;-
SLFEGH;20170119;-
SLFEGH;20170120;-
SLFEGH;20170121;-
SLFEGH;20170122;-
SLFEGH;20170123;-
SLFEGH;20170124;-
SLFEGH;20170125;-
SLFEGH;20170126;-
SLFEGH;20170127;-
SLFEGH;20170128;-
SLFEGH;20170129;-
SLFEGH;20170130;-
SLFEGH;20170131;-
SLFEGH;20170201;-
SLFEGH;20170202;-
SLFEGH;20170203;-
SLFEGH;20170204;-
SLFEGH;20170205;-
SLFEGH;20170206;-
SLFEGH;20170207;-
SLFEGH;20170208;-
SLFEGH;20170209;-
SLFEGH;20170210;-
SLFEGH;20170211;-
SLFEGH;20170212;0.2
SLFEGH;20170213;0.4
SLFEGH;20170214;2.0
SLFEGH;20170215;1.8
SLFEGH;20170216;0.8
SLFEGH;20170217;-
SLFEGH;20170218;0.4
SLFEGH;20170219;0.2
SLFEGH;20170220;0.6
SLFEGH;20170221;1.0
SLFEGH;20170222;0.6
SLFEGH;20170223;0.2
SLFEGH;20170224;-
SLFEGH;20170225;-
SLFEGH;20170226;-
SLFEGH;20170227;-
SLFEGH;20170228;-
SLFEGH;20170301;-
SLFEGH;20170302;0.8
SLFEGH;20170303;-
SLFEGH;20170304;0.2
SLFEGH;20170305;0.0
SLFEGH;20170306;-
SLFEGH;20170307;-
SLFEGH;20170308;-
SLFEGH;20170309;1.4
SLFEGH;20170310;2.0
SLFEGH;20170311;2.8
SLFEGH;20170312;2.2
SLFEGH;20170313;0.8
SLFEGH;20170314;0.6
SLFEGH;20170315;0.6
SLFEGH;20170316;-
SLFEGH;20170317;-
SLFEGH;20170318;0.2
SLFEGH;20170319;2.2
SLFEGH;20170320;-
SLFEGH;20170321;0.0
SLFEGH;20170322;0.4
SLFEGH;20170323;4.0
SLFEGH;20170324;1.8
SLFEGH;20170325;3.2
SLFEGH;20170326;4.2
SLFEGH;20170327;2.4
SLFEGH;20170328;0.0
SLFEGH;20170329;0.0
SLFEGH;20170330;0.0
SLFEGH;20170331;0.0
SLFEGH;20170401;0.2
SLFEGH;20170402;2.4
SLFEGH;20170403;7.0
SLFEGH;20170404;0.8
SLFEGH;20170405;0.2
SLFEGH;20170406;0.0
SLFEGH;20170407;0.0
SLFEGH;20170408;0.0
SLFEGH;20170409;0.0
SLFEGH;20170410;0.0
SLFEGH;20170411;0.0
SLFEGH;20170412;0.0
SLFEGH;20170413;0.0
SLFEGH;20170414;0.0
SLFEGH;20170415;0.0
SLFEGH;20170416;0.2
SLFEGH;20170417;2.0
SLFEGH;20170418;0.0
SLFEGH;20170419;0.0
SLFEGH;20170420;0.0
SLFEGH;20170421;0.0
SLFEGH;20170422;0.0
SLFEGH;20170423;0.0
SLFEGH;20170424;0.0
SLFEGH;20170425;0.6
SLFEGH;20170426;4.6
SLFEGH;20170427;1.8
SLFEGH;20170428;0.0
SLFEGH;20170429;6.0
SLFEGH;20170430;0.8
SLFEGH;20170501;0.0
SLFEGH;20170502;2.2
SLFEGH;20170503;3.4
SLFEGH;20170504;3.8
SLFEGH;20170505;8.2
SLFEGH;20170506;2.8
SLFEGH;20170507;6.2
SLFEGH;20170508;7.2
SLFEGH;20170509;1.6
SLFEGH;20170510;0.0
SLFEGH;20170511;0.2
SLFEGH;20170512;0.8
SLFEGH;20170513;3.6
SLFEGH;20170514;3.2
SLFEGH;20170515;-
SLFEGH;20170516;0.0
SLFEGH;20170517;0.0
SLFEGH;20170518;14.2
SLFEGH;20170519;3.4
SLFEGH;20170520;10.8
SLFEGH;20170521;0.2
SLFEGH;20170522;0.0
SLFEGH;20170523;0.0
SLFEGH;20170524;0.0
SLFEGH;20170525;0.0
SLFEGH;20170526;0.0
SLFEGH;20170527;0.0
SLFEGH;20170528;0.0
SLFEGH;20170529;0.0
SLFEGH;20170530;0.0
SLFEGH;20170531;0.0
SLFEGH;20170601;0.0
SLFEGH;20170602;3.8
SLFEGH;20170603;4.0
SLFEGH;20170604;5.6
SLFEGH;20170605;8.4
SLFEGH;20170606;1.4
SLFEGH;20170607;0.4
SLFEGH;20170608;0.0
SLFEGH;20170609;0.0
SLFEGH;20170610;0.0
SLFEGH;20170611;0.0
SLFEGH;20170612;0.0
SLFEGH;20170613;0.6
SLFEGH;20170614;12.2
SLFEGH;20170615;0.2
SLFEGH;20170616;0.0
SLFEGH;20170617;0.0
SLFEGH;20170618;0.0
SLFEGH;20170619;0.0
SLFEGH;20170620;0.0
SLFEGH;20170621;0.2
SLFEGH;20170622;0.2
SLFEGH;20170623;0.0
SLFEGH;20170624;2.8
SLFEGH;20170625;0.8
SLFEGH;20170626;21.0
SLFEGH;20170627;8.4
SLFEGH;20170628;19.2
SLFEGH;20170629;2.8
SLFEGH;20170630;1.6
SLFEGH;20170701;3.6
SLFEGH;20170702;0.8
SLFEGH;20170703;0.0
SLFEGH;20170704;0.0
SLFEGH;20170705;0.0
SLFEGH;20170706;0.0
SLFEGH;20170707;-
SLFEGH;20170708;-
SLFEGH;20170709;25.2
SLFEGH;20170710;8.8
SLFEGH;20170711;0.4
SLFEGH;20170712;0.0
SLFEGH;20170713;0.0
SLFEGH;20170714;0.0
SLFEGH;20170715;0.0
SLFEGH;20170716;0.0
SLFEGH;20170717;0.0
SLFEGH;20170718;1.2
SLFEGH;20170719;6.2
SLFEGH;20170720;3.0
SLFEGH;20170721;8.0
SLFEGH;20170722;7.2
SLFEGH;20170723;1.6
SLFEGH;20170724;4.4
SLFEGH;20170725;4.6
SLFEGH;20170726;0.2
SLFEGH;20170727;0.0
SLFEGH;20170728;0.0
SLFEGH;20170729;1.6
SLFEGH;20170730;9.4
SLFEGH;20170731;2.8
SLFEGH;20170801;10.2
SLFEGH;20170802;0.0
SLFEGH;20170803;0.0
SLFEGH;20170804;0.0
SLFEGH;20170805;0.0
SLFEGH;20170806;0.0
SLFEGH;20170807;0.0
SLFEGH;20170808;20.6
SLFEGH;20170809;19.8
SLFEGH;20170810;29.6
SLFEGH;20170811;12.0
SLFEGH;20170812;15.0
SLFEGH;20170813;0.2
SLFEGH;20170814;5.8
SLFEGH;20170815;4.2
SLFEGH;20170816;0.0
SLFEGH;20170817;0.0
SLFEGH;20170818;12.6
SLFEGH;20170819;0.0
SLFEGH;20170820;0.0
SLFEGH;20170821;0.2
SLFEGH;20170822;0.0
SLFEGH;20170823;0.4
SLFEGH;20170824;3.0
SLFEGH;20170825;0.2
SLFEGH;20170826;15.8
SLFEGH;20170827;0.6
SLFEGH;20170828;0.0
SLFEGH;20170829;0.0
SLFEGH;20170830;15.4
SLFEGH;20170831;11.4
SLFEGH;20170901;1.6
SLFEGH;20170902;0.4
SLFEGH;20170903;0.2
SLFEGH;20170904;0.6
SLFEGH;20170905;0.2
SLFEGH;20170906;0.2
SLFEGH;20170907;0.0
SLFEGH;20170908;0.0
SLFEGH;20170909;7.4
SLFEGH;20170910;9.6
SLFEGH;20170911;1.4
SLFEGH;20170912;0.6
SLFEGH;20170913;0.8
SLFEGH;20170914;5.4
SLFEGH;20170915;0.4
SLFEGH;20170916;0.0
SLFEGH;20170917;0.2
SLFEGH;20170918;2.6
SLFEGH;20170919;0.0
SLFEGH;20170920;2.6
SLFEGH;20170921;4.0
SLFEGH;20170922;0.0
SLFEGH;20170923;0.2
SLFEGH;20170924;0.2
SLFEGH;20170925;0.0
SLFEGH;20170926;2.6
SLFEGH;20170927;8.2
SLFEGH;20170928;1.8
SLFEGH;20170929;0.0
SLFEGH;20170930;16.4
SLFEGH;20171001;0.6
SLFEGH;20171002;5.4
SLFEGH;20171003;16.0
SLFEGH;20171004;0.0
SLFEGH;20171005;0.0
SLFEGH;20171006;0.0
SLFEGH;20171007;0.4
SLFEGH;20171008;2.0
SLFEGH;20171009;1.0
SLFEGH;20171010;0.2
SLFEGH;20171011;0.0
SLFEGH;20171012;0.0
SLFEGH;20171013;0.0
SLFEGH;20171014;0.0
SLFEGH;20171015;0.0
SLFEGH;20171016;0.0
SLFEGH;20171017;0.0
SLFEGH;20171018;0.0
SLFEGH;20171019;0.0
SLFEGH;20171020;0.0
SLFEGH;20171021;1.4
SLFEGH;20171022;0.2
SLFEGH;20171023;0.0
SLFEGH;20171024;3.8
SLFEGH;20171025;0.0
SLFEGH;20171026;0.0
SLFEGH;20171027;0.2
SLFEGH;20171028;0.0
SLFEGH;20171029;-
SLFEGH;20171030;1.2
SLFEGH;20171031;0.0
SLFEGH;20171101;0.0
SLFEGH;20171102;0.0
SLFEGH;20171103;0.0
SLFEGH;20171104;0.0
SLFEGH;20171105;0.0
SLFEGH;20171106;0.0
SLFEGH;20171107;4.4
SLFEGH;20171108;0.0
SLFEGH;20171109;0.8
SLFEGH;20171110;0.0
SLFEGH;20171111;0.0
SLFEGH;20171112;0.2
SLFEGH;20171113;0.0
SLFEGH;20171114;0.0
SLFEGH;20171115;1.8
SLFEGH;20171116;0.2
SLFEGH;20171117;0.2
SLFEGH;20171118;0.2
SLFEGH;20171119;0.0
SLFEGH;20171120;0.0
SLFEGH;20171121;0.0
SLFEGH;20171122;0.0
SLFEGH;20171123;0.0
SLFEGH;20171124;0.0
SLFEGH;20171125;0.0
SLFEGH;20171126;0.0
SLFEGH;20171127;0.0
SLFEGH;20171128;0.0
SLFEGH;20171129;0.0
SLFEGH;20171130;0.0
SLFEGH;20171201;0.0
SLFEGH;20171202;0.0
SLFEGH;20171203;0.0
SLFEGH;20171204;0.0
SLFEGH;20171205;0.2
SLFEGH;20171206;1.0
SLFEGH;20171207;0.0
SLFEGH;20171208;0.0
SLFEGH;20171209;0.0
SLFEGH;20171210;0.0
SLFEGH;20171211;0.0
SLFEGH;20171212;0.0
SLFEGH;20171213;0.0
SLFEGH;20171214;0.0
SLFEGH;20171215;0.0
SLFEGH;20171216;0.0
SLFEGH;20171217;0.0
SLFEGH;20171218;0.0
SLFEGH;20171219;0.0
SLFEGH;20171220;0.0
SLFEGH;20171221;0.6
SLFEGH;20171222;0.0
SLFEGH;20171223;0.8
SLFEGH;20171224;1.2
SLFEGH;20171225;0.0
SLFEGH;20171226;0.0
SLFEGH;20171227;0.0
SLFEGH;20171228;0.0
SLFEGH;20171229;0.0
SLFEGH;20171230;0.0
SLFEGH;20171231;1.2
SLFEGH;20180101;0.0
SLFEGH;20180102;0.0
SLFEGH;20180103;11.0
SLFEGH;20180104;0.0
SLFEGH;20180105;1.0
SLFEGH;20180106;0.0
SLFEGH;20180107;0.0
SLFEGH;20180108;0.0
SLFEGH;20180109;0.0
SLFEGH;20180110;0.0
SLFEGH;20180111;0.0
SLFEGH;20180112;0.0
SLFEGH;20180113;0.2
SLFEGH;20180114;0.0
SLFEGH;20180115;0.0
SLFEGH;20180116;0.2
SLFEGH;20180117;0.0
SLFEGH;20180118;0.0
SLFEGH;20180119;0.0
SLFEGH;20180120;0.0
SLFEGH;20180121;0.0
SLFEGH;20180122;0.0
SLFEGH;20180123;114.0
SLFEGH;20180124;6.8
SLFEGH;20180125;0.6
SLFEGH;20180126;0.0
SLFEGH;20180127;0.2
SLFEGH;20180128;0.4
SLFEGH;20180129;0.8
SLFEGH;20180130;0.0
SLFEGH;20180131;0.0
SLFEGH;20180201;0.0
SLFEGH;20180202;0.0
SLFEGH;20180203;0.0
SLFEGH;20180204;0.0
SLFEGH;20180205;0.0
SLFEGH;20180206;0.0
SLFEGH;20180207;0.0
SLFEGH;20180208;0.0
SLFEGH;20180209;0.0
SLFEGH;20180210;0.0
SLFEGH;20180211;0.0
SLFEGH;20180212;0.0
SLFEGH;20180213;0.0
SLFEGH;20180214;0.0
SLFEGH;20180215;0.0
SLFEGH;20180216;2.4
SLFEGH;20180217;0.4
SLFEGH;20180218;0.0
SLFEGH;20180219;0.0
SLFEGH;20180220;0.0
SLFEGH;20180221;0.0
SLFEGH;20180222;0.0
SLFEGH;20180223;0.0
SLFEGH;20180224;2.4
SLFEGH;20180225;0.0
SLFEGH;20180226;0.0
SLFEGH;20180227;0.0
SLFEGH;20180228;0.0
SLFEGH;20180301;0.0
SLFEGH;20180302;0.0
SLFEGH;20180303;0.0
SLFEGH;20180304;0.0
SLFEGH;20180305;0.0
SLFEGH;20180306;0.0
SLFEGH;20180307;0.0
SLFEGH;20180308;0.2
SLFEGH;20180309;0.4
SLFEGH;20180310;0.6
SLFEGH;20180311;0.0
SLFEGH;20180312;0.2
SLFEGH;20180313;0.0
SLFEGH;20180314;1.8
SLFEGH;20180315;0.0
SLFEGH;20180316;1.2
SLFEGH;20180317;0.0
SLFEGH;20180318;0.0
SLFEGH;20180319;0.2
SLFEGH;20180320;0.0
SLFEGH;20180321;0.0
SLFEGH;20180322;0.0
SLFEGH;20180323;0.2
SLFEGH;20180324;0.2
SLFEGH;20180325;2.0
SLFEGH;20180326;0.2
SLFEGH;20180327;0.0
SLFEGH;20180328;0.2
SLFEGH;20180329;0.0
SLFEGH;20180330;0.0
SLFEGH;20180331;0.0
SLFEGH;20180401;0.0
SLFEGH;20180402;3.0
SLFEGH;20180403;1.0
SLFEGH;20180404;0.0
SLFEGH;20180405;3.2
SLFEGH;20180406;5.6
SLFEGH;20180407;1.2
SLFEGH;20180408;0.0
SLFEGH;20180409;1.4
SLFEGH;20180410;0.8
SLFEGH;20180411;1.6
SLFEGH;20180412;0.2
SLFEGH;20180413;0.8
SLFEGH;20180414;5.4
SLFEGH;20180415;0.0
SLFEGH;20180416;0.0
SLFEGH;20180417;0.0
SLFEGH;20180418;0.0
SLFEGH;20180419;0.0
SLFEGH;20180420;0.0
SLFEGH;20180421;0.0
SLFEGH;20180422;0.0
SLFEGH;20180423;1.6
SLFEGH;20180424;0.2
SLFEGH;20180425;0.0
SLFEGH;20180426;0.0
SLFEGH;20180427;0.0
SLFEGH;20180428;1.4
SLFEGH;20180429;7.8
SLFEGH;20180430;4.8
SLFEGH;20180501;3.0
SLFEGH;20180502;6.2
SLFEGH;20180503;24.0
SLFEGH;20180504;5.8
SLFEGH;20180505;0.0
SLFEGH;20180506;0.0
SLFEGH;20180507;0.6
SLFEGH;20180508;0.4
SLFEGH;20180509;0.0
SLFEGH;20180510;0.2
SLFEGH;20180511;0.0
SLFEGH;20180512;3.8
SLFEGH;20180513;2.4
SLFEGH;20180514;7.4
SLFEGH;20180515;12.0
SLFEGH;20180516;6.4
SLFEGH;20180517;9.8
SLFEGH;20180518;0.2
SLFEGH;20180519;4.2
SLFEGH;20180520;8.8
SLFEGH;20180521;0.8
SLFEGH;20180522;0.2
SLFEGH;20180523;0.0
SLFEGH;20180524;0.0
SLFEGH;20180525;0.0
SLFEGH;20180526;4.6
SLFEGH;20180527;3.8
SLFEGH;20180528;12.2
SLFEGH;20180529;1.2
SLFEGH;20180530;22.4
SLFEGH;20180531;1.8
SLFEGH;20180601;0.0
SLFEGH;20180602;0.0
SLFEGH;20180603;0.0
SLFEGH;20180604;1.0
SLFEGH;20180605;0.0
SLFEGH;20180606;7.6
SLFEGH;20180607;0.6
SLFEGH;20180608;0.4
SLFEGH;20180609;0.0
SLFEGH;20180610;0.0
SLFEGH;20180611;17.6
SLFEGH;20180612;13.4
SLFEGH;20180613;2.6
SLFEGH;20180614;0.2
SLFEGH;20180615;0.0
SLFEGH;20180616;0.0
SLFEGH;20180617;0.2
SLFEGH;20180618;0.0
SLFEGH;20180619;0.0
SLFEGH;20180620;0.0
SLFEGH;20180621;0.2
SLFEGH;20180622;0.0
SLFEGH;20180623;0.0
SLFEGH;20180624;0.0
SLFEGH;20180625;0.0
SLFEGH;20180626;0.0
SLFEGH;20180627;0.0
SLFEGH;20180628;0.0
SLFEGH;20180629;0.0
SLFEGH;20180630;0.0
SLFEGH;20180701;0.0
SLFEGH;20180702;3.8
SLFEGH;20180703;0.4
SLFEGH;20180704;1.4
SLFEGH;20180705;8.0
SLFEGH;20180706;1.0
SLFEGH;20180707;0.2
SLFEGH;20180708;0.0
SLFEGH;20180709;0.0
SLFEGH;20180710;0.0
SLFEGH;20180711;0.0
SLFEGH;20180712;0.0
SLFEGH;20180713;0.0
SLFEGH;20180714;4.2
SLFEGH;20180715;4.0
SLFEGH;20180716;0.0
SLFEGH;20180717;0.0
SLFEGH;20180718;0.0
SLFEGH;20180719;3.0
SLFEGH;20180720;26.8
SLFEGH;20180721;0.0
SLFEGH;20180722;0.2
SLFEGH;20180723;0.0
SLFEGH;20180724;0.0
SLFEGH;20180725;0.0
SLFEGH;20180726;0.0
SLFEGH;20180727;0.0
SLFEGH;20180728;3.2
SLFEGH;20180729;0.0
SLFEGH;20180730;0.0
SLFEGH;20180731;0.0
SLFEGH;20180801;14.0
SLFEGH;20180802;0.0
SLFEGH;20180803;0.0
SLFEGH;20180804;0.0
SLFEGH;20180805;0.0
SLFEGH;20180806;9.0
SLFEGH;20180807;-
SLFEGH;20180808;1.0
SLFEGH;20180809;8.8
SLFEGH;20180810;0.6
SLFEGH;20180811;0.0
SLFEGH;20180812;0.0
SLFEGH;20180813;4.4
SLFEGH;20180814;0.2

stn;time;rre150d0
SLFES2;20001110;0.0
SLFES2;20001111;0.0
SLFES2;20001112;0.0
SLFES2;20001113;0.0
SLFES2;20001114;0.0
SLFES2;20001115;0.0
SLFES2;20001116;0.0
SLFES2;20001117;0.0
SLFES2;20001118;0.0
SLFES2;20001119;1.2
SLFES2;20001120;0.0
SLFES2;20001121;0.0
SLFES2;20001122;2.0
SLFES2;20001123;0.0
SLFES2;20001124;0.0
SLFES2;20001125;0.2
SLFES2;20001126;0.0
SLFES2;20001127;5.4
SLFES2;20001128;0.0
