 

stn;time;rre150d0
SLFGAD;20030320;0.0
SLFGAD;20030321;0.0
SLFGAD;20030322;0.0
SLFGAD;20030323;0.0
SLFGAD;20030324;0.0
SLFGAD;20030325;0.0
SLFGAD;20030326;0.0
SLFGAD;20030327;0.0
SLFGAD;20030328;2.2
SLFGAD;20030329;0.0
SLFGAD;20030330;0.4
SLFGAD;20030331;3.2
SLFGAD;20030401;0.0
SLFGAD;20030402;0.0
SLFGAD;20030403;0.0
SLFGAD;20030404;0.8
SLFGAD;20030405;8.0
SLFGAD;20030406;0.0
SLFGAD;20030407;0.0
SLFGAD;20030408;0.6
SLFGAD;20030409;0.8
SLFGAD;20030410;0.2
SLFGAD;20030411;1.2
SLFGAD;20030412;0.6
SLFGAD;20030413;9.0
SLFGAD;20030414;0.2
SLFGAD;20030415;0.0
SLFGAD;20030416;0.0
SLFGAD;20030417;0.0
SLFGAD;20030418;0.0
SLFGAD;20030419;0.2
SLFGAD;20030420;0.2
SLFGAD;20030421;4.2
SLFGAD;20030422;12.0
SLFGAD;20030423;1.0
SLFGAD;20030424;0.0
SLFGAD;20030425;0.0
SLFGAD;20030426;7.2
SLFGAD;20030427;4.2
SLFGAD;20030428;0.0
SLFGAD;20030429;0.0
SLFGAD;20030430;5.2
SLFGAD;20030501;6.6
SLFGAD;20030502;3.2
SLFGAD;20030503;6.8
SLFGAD;20030504;0.0
SLFGAD;20030505;0.4
SLFGAD;20030506;0.0
SLFGAD;20030507;0.0
SLFGAD;20030508;0.0
SLFGAD;20030509;13.2
SLFGAD;20030510;6.6
SLFGAD;20030511;12.4
SLFGAD;20030512;0.6
SLFGAD;20030513;14.2
SLFGAD;20030514;0.2
SLFGAD;20030515;9.6
SLFGAD;20030516;0.8
SLFGAD;20030517;1.2
SLFGAD;20030518;0.4
SLFGAD;20030519;11.4
SLFGAD;20030520;3.4
SLFGAD;20030521;0.0
SLFGAD;20030522;46.0
SLFGAD;20030523;2.4
SLFGAD;20030524;0.0
SLFGAD;20030525;0.8
SLFGAD;20030526;0.2
SLFGAD;20030527;0.4
SLFGAD;20030528;0.0
SLFGAD;20030529;2.0
SLFGAD;20030530;0.2
SLFGAD;20030531;3.0
SLFGAD;20030601;0.4
SLFGAD;20030602;1.6
SLFGAD;20030603;0.0
SLFGAD;20030604;0.0
SLFGAD;20030605;0.2
SLFGAD;20030606;-
SLFGAD;20030607;-
SLFGAD;20030608;4.0
SLFGAD;20030609;0.0
SLFGAD;20030610;13.0
SLFGAD;20030611;0.0
SLFGAD;20030612;7.6
SLFGAD;20030613;0.0
SLFGAD;20030614;22.8
SLFGAD;20030615;9.6
SLFGAD;20030616;0.0
SLFGAD;20030617;30.0
SLFGAD;20030618;1.4
SLFGAD;20030619;0.0
SLFGAD;20030620;0.0
SLFGAD;20030621;0.0
SLFGAD;20030622;0.0
SLFGAD;20030623;0.0
SLFGAD;20030624;0.0
SLFGAD;20030625;28.8
SLFGAD;20030626;5.2
SLFGAD;20030627;0.0
SLFGAD;20030628;0.0
SLFGAD;20030629;0.0
SLFGAD;20030630;0.8
SLFGAD;20030701;21.4
SLFGAD;20030702;15.0
SLFGAD;20030703;18.2
SLFGAD;20030704;11.0
SLFGAD;20030705;0.2
SLFGAD;20030706;0.0
SLFGAD;20030707;0.0
SLFGAD;20030708;0.0
SLFGAD;20030709;0.0
SLFGAD;20030710;0.0
SLFGAD;20030711;0.0
SLFGAD;20030712;0.0
SLFGAD;20030713;0.0
SLFGAD;20030714;0.0
SLFGAD;20030715;4.0
SLFGAD;20030716;24.2
SLFGAD;20030717;7.6
SLFGAD;20030718;0.0
SLFGAD;20030719;0.0
SLFGAD;20030720;0.4
SLFGAD;20030721;-
SLFGAD;20030722;26.2
SLFGAD;20030723;1.2
SLFGAD;20030724;17.4
SLFGAD;20030725;0.0
SLFGAD;20030726;0.0
SLFGAD;20030727;13.6
SLFGAD;20030728;1.8
SLFGAD;20030729;0.0
SLFGAD;20030730;3.0
SLFGAD;20030731;0.2
SLFGAD;20030801;0.0
SLFGAD;20030802;0.0
SLFGAD;20030803;0.0
SLFGAD;20030804;0.0
SLFGAD;20030805;0.0
SLFGAD;20030806;0.0
SLFGAD;20030807;0.0
SLFGAD;20030808;0.0
SLFGAD;20030809;0.0
SLFGAD;20030810;0.0
SLFGAD;20030811;0.0
SLFGAD;20030812;0.0
SLFGAD;20030813;2.2
SLFGAD;20030814;4.0
SLFGAD;20030815;5.0
SLFGAD;20030816;8.0
SLFGAD;20030817;0.4
SLFGAD;20030818;6.6
SLFGAD;20030819;1.0
SLFGAD;20030820;0.2
SLFGAD;20030821;2.8
SLFGAD;20030822;0.0
SLFGAD;20030823;0.0
SLFGAD;20030824;3.0
SLFGAD;20030825;0.4
SLFGAD;20030826;0.0
SLFGAD;20030827;0.0
SLFGAD;20030828;3.4
SLFGAD;20030829;7.8
SLFGAD;20030830;27.2
SLFGAD;20030831;5.2
SLFGAD;20030901;3.0
SLFGAD;20030902;1.0
SLFGAD;20030903;0.0
SLFGAD;20030904;0.0
SLFGAD;20030905;0.6
SLFGAD;20030906;0.4
SLFGAD;20030907;9.6
SLFGAD;20030908;1.2
SLFGAD;20030909;37.0
SLFGAD;20030910;6.6
SLFGAD;20030911;18.4
SLFGAD;20030912;0.0
SLFGAD;20030913;4.8
SLFGAD;20030914;0.2
SLFGAD;20030915;0.0
SLFGAD;20030916;0.0
SLFGAD;20030917;0.0
SLFGAD;20030918;0.0
SLFGAD;20030919;0.0
SLFGAD;20030920;0.0
SLFGAD;20030921;0.0
SLFGAD;20030922;2.8
SLFGAD;20030923;23.8
SLFGAD;20030924;0.8
SLFGAD;20030925;0.0
SLFGAD;20030926;0.0
SLFGAD;20030927;0.0
SLFGAD;20030928;11.0
SLFGAD;20030929;2.2
SLFGAD;20030930;0.0
SLFGAD;20031001;0.2
SLFGAD;20031002;0.0
SLFGAD;20031003;17.4
SLFGAD;20031004;14.2
SLFGAD;20031005;0.0
SLFGAD;20031006;4.0
SLFGAD;20031007;0.2
SLFGAD;20031008;42.2
SLFGAD;20031009;49.2
SLFGAD;20031010;0.0
SLFGAD;20031011;0.0
SLFGAD;20031012;0.0
SLFGAD;20031013;0.0
SLFGAD;20031014;0.0
SLFGAD;20031015;0.0
SLFGAD;20031016;0.0
SLFGAD;20031017;0.0
SLFGAD;20031018;0.0
SLFGAD;20031019;0.0
SLFGAD;20031020;1.2
SLFGAD;20031021;0.0
SLFGAD;20031022;0.0
SLFGAD;20031023;0.0
SLFGAD;20031024;0.0
SLFGAD;20031025;1.2
SLFGAD;20031026;0.8
SLFGAD;20031027;0.4
SLFGAD;20031028;2.6
SLFGAD;20031029;0.2
SLFGAD;20031030;0.2
SLFGAD;20031031;113.8
SLFGAD;20031101;2.0
SLFGAD;20031102;2.0
SLFGAD;20031103;4.0
SLFGAD;20031104;1.4
SLFGAD;20031105;1.0
SLFGAD;20031106;0.0
SLFGAD;20031107;0.0
SLFGAD;20031108;0.0
SLFGAD;20031109;0.0
SLFGAD;20031110;0.0
SLFGAD;20031111;0.0
SLFGAD;20031112;0.0
SLFGAD;20031113;1.0
SLFGAD;20031114;1.2
SLFGAD;20031115;1.4
SLFGAD;20031116;3.6
SLFGAD;20031117;2.0
SLFGAD;20031118;7.6
SLFGAD;20031119;0.0
SLFGAD;20031120;0.0
SLFGAD;20031121;0.0
SLFGAD;20031122;0.0
SLFGAD;20031123;0.0
SLFGAD;20031124;0.0
SLFGAD;20031125;0.0
SLFGAD;20031126;0.6
SLFGAD;20031127;0.0
SLFGAD;20031128;0.0
SLFGAD;20031129;1.8
SLFGAD;20031130;6.2
SLFGAD;20031201;102.2
SLFGAD;20031202;28.8
SLFGAD;20031203;0.0
SLFGAD;20031204;0.0
SLFGAD;20031205;0.0
SLFGAD;20031206;0.0
SLFGAD;20031207;0.0
SLFGAD;20031208;0.0
SLFGAD;20031209;0.0
SLFGAD;20031210;0.0
SLFGAD;20031211;0.0
SLFGAD;20031212;0.4
SLFGAD;20031213;9.8
SLFGAD;20031214;0.4
SLFGAD;20031215;0.0
SLFGAD;20031216;0.0
SLFGAD;20031217;0.8
SLFGAD;20031218;0.4
SLFGAD;20031219;0.0
SLFGAD;20031220;0.6
SLFGAD;20031221;0.0
SLFGAD;20031222;0.0
SLFGAD;20031223;0.0
SLFGAD;20031224;0.2
SLFGAD;20031225;1.8
SLFGAD;20031226;2.6
SLFGAD;20031227;0.2
SLFGAD;20031228;0.0
SLFGAD;20031229;0.0
SLFGAD;20031230;0.4
SLFGAD;20031231;0.0
SLFGAD;20040101;0.2
SLFGAD;20040102;0.0
SLFGAD;20040103;0.8
SLFGAD;20040104;0.0
SLFGAD;20040105;0.0
SLFGAD;20040106;-
SLFGAD;20040107;-
SLFGAD;20040108;-
SLFGAD;20040109;0.0
SLFGAD;20040110;0.0
SLFGAD;20040111;2.8
SLFGAD;20040112;0.2
SLFGAD;20040113;22.0
SLFGAD;20040114;0.0
SLFGAD;20040115;0.0
SLFGAD;20040116;0.0
SLFGAD;20040117;0.0
SLFGAD;20040118;0.0
SLFGAD;20040119;0.0
SLFGAD;20040120;0.0
SLFGAD;20040121;0.0
SLFGAD;20040122;0.0
SLFGAD;20040123;0.0
SLFGAD;20040124;0.2
SLFGAD;20040125;0.0
SLFGAD;20040126;0.0
SLFGAD;20040127;0.0
SLFGAD;20040128;0.0
SLFGAD;20040129;0.0
SLFGAD;20040130;0.0
SLFGAD;20040131;1.6
SLFGAD;20040201;0.6
SLFGAD;20040202;0.4
SLFGAD;20040203;1.8
SLFGAD;20040204;0.4
SLFGAD;20040205;0.0
SLFGAD;20040206;0.0
SLFGAD;20040207;0.0
SLFGAD;20040208;0.0
SLFGAD;20040209;0.0
SLFGAD;20040210;0.0
SLFGAD;20040211;0.0
SLFGAD;20040212;1.2
SLFGAD;20040213;2.6
SLFGAD;20040214;1.8
SLFGAD;20040215;0.2
SLFGAD;20040216;0.0
SLFGAD;20040217;0.0
SLFGAD;20040218;0.0
SLFGAD;20040219;0.0
SLFGAD;20040220;0.4
SLFGAD;20040221;41.6
SLFGAD;20040222;0.0
SLFGAD;20040223;0.0
SLFGAD;20040224;0.0
SLFGAD;20040225;1.2
SLFGAD;20040226;0.0
SLFGAD;20040227;0.0
SLFGAD;20040228;0.0
SLFGAD;20040229;0.0
SLFGAD;20040301;0.0
SLFGAD;20040302;0.0
SLFGAD;20040303;1.4
SLFGAD;20040304;0.6
SLFGAD;20040305;0.6
SLFGAD;20040306;1.4
SLFGAD;20040307;0.0
SLFGAD;20040308;0.0
SLFGAD;20040309;0.0
SLFGAD;20040310;0.0
SLFGAD;20040311;0.0
SLFGAD;20040312;6.6
SLFGAD;20040313;8.0
SLFGAD;20040314;3.8
SLFGAD;20040315;1.6
SLFGAD;20040316;0.2
SLFGAD;20040317;0.0
SLFGAD;20040318;0.0
SLFGAD;20040319;0.0
SLFGAD;20040320;3.2
SLFGAD;20040321;0.0
SLFGAD;20040322;0.2
SLFGAD;20040323;0.0
SLFGAD;20040324;0.0
SLFGAD;20040325;0.2
SLFGAD;20040326;0.0
SLFGAD;20040327;2.6
SLFGAD;20040328;4.2
SLFGAD;20040329;3.2
SLFGAD;20040330;0.0
SLFGAD;20040331;0.0
SLFGAD;20040401;0.0
SLFGAD;20040402;0.0
SLFGAD;20040403;2.8
SLFGAD;20040404;0.8
SLFGAD;20040405;1.2
SLFGAD;20040406;0.2
SLFGAD;20040407;0.0
SLFGAD;20040408;1.6
SLFGAD;20040409;0.4
SLFGAD;20040410;1.0
SLFGAD;20040411;3.2
SLFGAD;20040412;2.8
SLFGAD;20040413;0.6
SLFGAD;20040414;7.2
SLFGAD;20040415;0.0
SLFGAD;20040416;0.2
SLFGAD;20040417;0.0
SLFGAD;20040418;0.2
SLFGAD;20040419;0.0
SLFGAD;20040420;8.6
SLFGAD;20040421;0.0
SLFGAD;20040422;0.0
SLFGAD;20040423;12.0
SLFGAD;20040424;1.0
SLFGAD;20040425;0.0
SLFGAD;20040426;0.0
SLFGAD;20040427;0.0
SLFGAD;20040428;0.0
SLFGAD;20040429;0.6
SLFGAD;20040430;0.0
SLFGAD;20040501;0.6
SLFGAD;20040502;1.2
SLFGAD;20040503;0.0
SLFGAD;20040504;0.4
SLFGAD;20040505;0.0
SLFGAD;20040506;0.4
SLFGAD;20040507;4.8
SLFGAD;20040508;4.0
SLFGAD;20040509;1.0
SLFGAD;20040510;11.8
SLFGAD;20040511;2.2
SLFGAD;20040512;3.0
SLFGAD;20040513;9.4
SLFGAD;20040514;4.6
SLFGAD;20040515;0.0
SLFGAD;20040516;0.2
SLFGAD;20040517;0.0
SLFGAD;20040518;0.0
SLFGAD;20040519;0.0
SLFGAD;20040520;4.8
SLFGAD;20040521;17.2
SLFGAD;20040522;7.8
SLFGAD;20040523;1.2
SLFGAD;20040524;0.0
SLFGAD;20040525;0.0
SLFGAD;20040526;8.0
SLFGAD;20040527;16.4
SLFGAD;20040528;0.2
SLFGAD;20040529;0.0
SLFGAD;20040530;6.0
SLFGAD;20040531;10.8
SLFGAD;20040601;62.4
SLFGAD;20040602;10.8
SLFGAD;20040603;16.8
SLFGAD;20040604;38.4
SLFGAD;20040605;20.4
SLFGAD;20040606;0.0
SLFGAD;20040607;0.0
SLFGAD;20040608;0.0
SLFGAD;20040609;0.6
SLFGAD;20040610;4.4
SLFGAD;20040611;17.6
SLFGAD;20040612;22.4
SLFGAD;20040613;12.4
SLFGAD;20040614;0.2
SLFGAD;20040615;1.4
SLFGAD;20040616;14.0
SLFGAD;20040617;0.0
SLFGAD;20040618;0.0
SLFGAD;20040619;20.2
SLFGAD;20040620;3.8
SLFGAD;20040621;3.2
SLFGAD;20040622;4.2
SLFGAD;20040623;10.2
SLFGAD;20040624;0.0
SLFGAD;20040625;0.0
SLFGAD;20040626;0.0
SLFGAD;20040627;7.2
SLFGAD;20040628;1.6
SLFGAD;20040629;0.0
SLFGAD;20040630;0.0
SLFGAD;20040701;1.2
SLFGAD;20040702;3.8
SLFGAD;20040703;0.0
SLFGAD;20040704;0.0
SLFGAD;20040705;20.0
SLFGAD;20040706;10.2
SLFGAD;20040707;0.4
SLFGAD;20040708;13.8
SLFGAD;20040709;3.4
SLFGAD;20040710;4.8
SLFGAD;20040711;7.0
SLFGAD;20040712;11.6
SLFGAD;20040713;9.2
SLFGAD;20040714;0.0
SLFGAD;20040715;0.0
SLFGAD;20040716;1.0
SLFGAD;20040717;14.0
SLFGAD;20040718;1.2
SLFGAD;20040719;0.0
SLFGAD;20040720;5.2
SLFGAD;20040721;0.2
SLFGAD;20040722;11.2
SLFGAD;20040723;17.8
SLFGAD;20040724;38.2
SLFGAD;20040725;0.0
SLFGAD;20040726;20.8
SLFGAD;20040727;0.0
SLFGAD;20040728;0.0
SLFGAD;20040729;0.0
SLFGAD;20040730;0.0
SLFGAD;20040731;0.0
SLFGAD;20040801;0.0
SLFGAD;20040802;0.0
SLFGAD;20040803;5.6
SLFGAD;20040804;2.8
SLFGAD;20040805;0.8
SLFGAD;20040806;0.4
SLFGAD;20040807;7.0
SLFGAD;20040808;0.0
SLFGAD;20040809;3.0
SLFGAD;20040810;8.6
SLFGAD;20040811;-
SLFGAD;20040812;22.8
SLFGAD;20040813;9.8
SLFGAD;20040814;0.4
SLFGAD;20040815;0.0
SLFGAD;20040816;3.0
SLFGAD;20040817;4.2
SLFGAD;20040818;0.0
SLFGAD;20040819;14.8
SLFGAD;20040820;13.2
SLFGAD;20040821;0.6
SLFGAD;20040822;0.0
SLFGAD;20040823;9.4
SLFGAD;20040824;24.8
SLFGAD;20040825;15.0
SLFGAD;20040826;42.2
SLFGAD;20040827;0.2
SLFGAD;20040828;4.6
SLFGAD;20040829;12.8
SLFGAD;20040830;6.2
SLFGAD;20040831;1.0
SLFGAD;20040901;0.0
SLFGAD;20040902;0.0
SLFGAD;20040903;4.6
SLFGAD;20040904;0.0
SLFGAD;20040905;0.0
SLFGAD;20040906;0.0
SLFGAD;20040907;0.0
SLFGAD;20040908;0.0
SLFGAD;20040909;0.0
SLFGAD;20040910;4.0
SLFGAD;20040911;10.6
SLFGAD;20040912;7.6
SLFGAD;20040913;0.0
SLFGAD;20040914;13.2
SLFGAD;20040915;11.2
SLFGAD;20040916;0.6
SLFGAD;20040917;0.0
SLFGAD;20040918;0.0
SLFGAD;20040919;1.0
SLFGAD;20040920;0.4
SLFGAD;20040921;0.0
SLFGAD;20040922;4.6
SLFGAD;20040923;38.6
SLFGAD;20040924;1.4
SLFGAD;20040925;0.2
SLFGAD;20040926;1.6
SLFGAD;20040927;19.2
SLFGAD;20040928;3.2
SLFGAD;20040929;0.4
SLFGAD;20040930;1.2
SLFGAD;20041001;0.0
SLFGAD;20041002;0.0
SLFGAD;20041003;0.0
SLFGAD;20041004;0.0
SLFGAD;20041005;0.0
SLFGAD;20041006;7.0
SLFGAD;20041007;0.6
SLFGAD;20041008;0.2
SLFGAD;20041009;0.8
SLFGAD;20041010;6.8
SLFGAD;20041011;0.0
SLFGAD;20041012;2.0
SLFGAD;20041013;0.0
SLFGAD;20041014;0.0
SLFGAD;20041015;0.0
SLFGAD;20041016;4.2
SLFGAD;20041017;0.4
SLFGAD;20041018;5.8
SLFGAD;20041019;10.0
SLFGAD;20041020;1.0
SLFGAD;20041021;5.6
SLFGAD;20041022;0.0
SLFGAD;20041023;0.0
SLFGAD;20041024;0.0
SLFGAD;20041025;1.8
SLFGAD;20041026;24.2
SLFGAD;20041027;11.2
SLFGAD;20041028;0.0
SLFGAD;20041029;2.2
SLFGAD;20041030;0.0
SLFGAD;20041031;2.6
SLFGAD;20041101;17.4
SLFGAD;20041102;13.6
SLFGAD;20041103;0.0
SLFGAD;20041104;0.0
SLFGAD;20041105;3.8
SLFGAD;20041106;0.0
SLFGAD;20041107;0.0
SLFGAD;20041108;0.0
SLFGAD;20041109;0.0
SLFGAD;20041110;0.0
SLFGAD;20041111;2.6
SLFGAD;20041112;3.0
SLFGAD;20041113;0.0
SLFGAD;20041114;0.0
SLFGAD;20041115;0.2
SLFGAD;20041116;1.4
SLFGAD;20041117;0.6
SLFGAD;20041118;0.0
SLFGAD;20041119;0.0
SLFGAD;20041120;0.0
SLFGAD;20041121;0.2
SLFGAD;20041122;1.0
SLFGAD;20041123;0.8
SLFGAD;20041124;1.0
SLFGAD;20041125;0.6
SLFGAD;20041126;0.0
SLFGAD;20041127;0.0
SLFGAD;20041128;0.0
SLFGAD;20041129;0.2
SLFGAD;20041130;0.0
SLFGAD;20041201;0.0
SLFGAD;20041202;0.0
SLFGAD;20041203;0.0
SLFGAD;20041204;0.0
SLFGAD;20041205;0.0
SLFGAD;20041206;-
SLFGAD;20041207;0.0
SLFGAD;20041208;0.0
SLFGAD;20041209;0.0
SLFGAD;20041210;0.0
SLFGAD;20041211;0.0
SLFGAD;20041212;0.0
SLFGAD;20041213;0.0
SLFGAD;20041214;-
SLFGAD;20041215;0.0
SLFGAD;20041216;0.0
SLFGAD;20041217;0.0
SLFGAD;20041218;0.0
SLFGAD;20041219;0.0
SLFGAD;20041220;0.6
SLFGAD;20041221;0.0
SLFGAD;20041222;0.0
SLFGAD;20041223;2.6
SLFGAD;20041224;0.4
SLFGAD;20041225;0.0
SLFGAD;20041226;0.0
SLFGAD;20041227;0.0
SLFGAD;20041228;0.0
SLFGAD;20041229;0.0
SLFGAD;20041230;0.2
SLFGAD;20041231;1.8
SLFGAD;20050101;0.2
SLFGAD;20050102;0.0
SLFGAD;20050103;0.0
SLFGAD;20050104;1.2
SLFGAD;20050105;0.6
SLFGAD;20050106;0.0
SLFGAD;20050107;3.8
SLFGAD;20050108;1.0
SLFGAD;20050109;0.0
SLFGAD;20050110;0.4
SLFGAD;20050111;0.0
SLFGAD;20050112;0.0
SLFGAD;20050113;0.0
SLFGAD;20050114;0.4
SLFGAD;20050115;0.2
SLFGAD;20050116;0.0
SLFGAD;20050117;0.0
SLFGAD;20050118;0.0
SLFGAD;20050119;0.0
SLFGAD;20050120;0.6
SLFGAD;20050121;1.0
SLFGAD;20050122;0.0
SLFGAD;20050123;0.0
SLFGAD;20050124;0.0
SLFGAD;20050125;0.0
SLFGAD;20050126;0.0
SLFGAD;20050127;0.0
SLFGAD;20050128;0.0
SLFGAD;20050129;0.0
SLFGAD;20050130;0.0
SLFGAD;20050131;0.0
SLFGAD;20050201;0.0
SLFGAD;20050202;0.0
SLFGAD;20050203;0.2
SLFGAD;20050204;3.4
SLFGAD;20050205;0.4
SLFGAD;20050206;0.0
SLFGAD;20050207;0.0
SLFGAD;20050208;0.2
SLFGAD;20050209;0.0
SLFGAD;20050210;0.0
SLFGAD;20050211;0.2
SLFGAD;20050212;0.4
SLFGAD;20050213;0.0
SLFGAD;20050214;0.0
SLFGAD;20050215;0.0
SLFGAD;20050216;0.0
SLFGAD;20050217;0.0
SLFGAD;20050218;0.0
SLFGAD;20050219;0.0
SLFGAD;20050220;0.0
SLFGAD;20050221;0.0
SLFGAD;20050222;0.0
SLFGAD;20050223;0.0
SLFGAD;20050224;0.0
SLFGAD;20050225;-
SLFGAD;20050226;0.0
SLFGAD;20050227;0.0
SLFGAD;20050228;0.0
SLFGAD;20050301;0.0
SLFGAD;20050302;0.0
SLFGAD;20050303;0.0
SLFGAD;20050304;0.0
SLFGAD;20050305;0.0
SLFGAD;20050306;0.0
SLFGAD;20050307;0.0
SLFGAD;20050308;0.0
SLFGAD;20050309;0.0
SLFGAD;20050310;1.6
SLFGAD;20050311;1.8
SLFGAD;20050312;0.2
SLFGAD;20050313;0.8
SLFGAD;20050314;4.8
SLFGAD;20050315;4.8
SLFGAD;20050316;0.2
SLFGAD;20050317;0.0
SLFGAD;20050318;0.0
SLFGAD;20050319;0.0
SLFGAD;20050320;0.0
SLFGAD;20050321;0.0
SLFGAD;20050322;0.6
SLFGAD;20050323;0.0
SLFGAD;20050324;0.6
SLFGAD;20050325;9.0
SLFGAD;20050326;0.0
SLFGAD;20050327;2.6
SLFGAD;20050328;8.0
SLFGAD;20050329;0.2
SLFGAD;20050330;5.8
SLFGAD;20050331;3.0
SLFGAD;20050401;5.2
SLFGAD;20050402;0.0
SLFGAD;20050403;0.0
SLFGAD;20050404;0.0
SLFGAD;20050405;0.0
SLFGAD;20050406;0.0
SLFGAD;20050407;0.4
SLFGAD;20050408;2.2
SLFGAD;20050409;0.0
SLFGAD;20050410;2.2
SLFGAD;20050411;4.8
SLFGAD;20050412;6.4
SLFGAD;20050413;0.6
SLFGAD;20050414;0.0
SLFGAD;20050415;0.2
SLFGAD;20050416;0.6
SLFGAD;20050417;3.0
SLFGAD;20050418;8.2
SLFGAD;20050419;1.8
SLFGAD;20050420;0.0
SLFGAD;20050421;4.8
SLFGAD;20050422;8.6
SLFGAD;20050423;5.8
SLFGAD;20050424;1.0
SLFGAD;20050425;3.6
SLFGAD;20050426;2.2
SLFGAD;20050427;6.8
SLFGAD;20050428;0.0
SLFGAD;20050429;0.0
SLFGAD;20050430;0.0
SLFGAD;20050501;0.0
SLFGAD;20050502;1.6
SLFGAD;20050503;18.6
SLFGAD;20050504;3.4
SLFGAD;20050505;3.4
SLFGAD;20050506;0.2
SLFGAD;20050507;0.2
SLFGAD;20050508;0.4
SLFGAD;20050509;0.2
SLFGAD;20050510;3.4
SLFGAD;20050511;10.0
SLFGAD;20050512;3.2
SLFGAD;20050513;0.0
SLFGAD;20050514;3.0
SLFGAD;20050515;2.0
SLFGAD;20050516;7.8
SLFGAD;20050517;10.8
SLFGAD;20050518;6.2
SLFGAD;20050519;20.0
SLFGAD;20050520;0.2
SLFGAD;20050521;2.8
SLFGAD;20050522;6.4
SLFGAD;20050523;10.2
SLFGAD;20050524;13.2
SLFGAD;20050525;0.0
SLFGAD;20050526;0.0
SLFGAD;20050527;0.0
SLFGAD;20050528;5.8
SLFGAD;20050529;0.0
SLFGAD;20050530;14.6
SLFGAD;20050531;0.0
SLFGAD;20050601;0.0
SLFGAD;20050602;0.0
SLFGAD;20050603;13.6
SLFGAD;20050604;0.0
SLFGAD;20050605;2.2
SLFGAD;20050606;26.4
SLFGAD;20050607;0.6
SLFGAD;20050608;0.0
SLFGAD;20050609;0.2
SLFGAD;20050610;0.0
SLFGAD;20050611;0.0
SLFGAD;20050612;0.4
SLFGAD;20050613;5.8
SLFGAD;20050614;13.2
SLFGAD;20050615;1.0
SLFGAD;20050616;0.2
SLFGAD;20050617;0.0
SLFGAD;20050618;0.0
SLFGAD;20050619;0.0
SLFGAD;20050620;0.0
SLFGAD;20050621;0.0
SLFGAD;20050622;0.0
SLFGAD;20050623;14.6
SLFGAD;20050624;0.0
SLFGAD;20050625;1.8
SLFGAD;20050626;0.0
SLFGAD;20050627;0.0
SLFGAD;20050628;2.2
SLFGAD;20050629;18.0
SLFGAD;20050630;22.6
SLFGAD;20050701;12.0
SLFGAD;20050702;0.4
SLFGAD;20050703;0.0
SLFGAD;20050704;26.4
SLFGAD;20050705;2.6
SLFGAD;20050706;12.6
SLFGAD;20050707;10.8
SLFGAD;20050708;4.2
SLFGAD;20050709;3.2
SLFGAD;20050710;11.0
SLFGAD;20050711;8.2
SLFGAD;20050712;0.6
SLFGAD;20050713;0.0
SLFGAD;20050714;0.0
SLFGAD;20050715;0.6
SLFGAD;20050716;10.4
SLFGAD;20050717;0.0
SLFGAD;20050718;29.2
SLFGAD;20050719;0.8
SLFGAD;20050720;1.2
SLFGAD;20050721;1.0
SLFGAD;20050722;2.8
SLFGAD;20050723;0.0
SLFGAD;20050724;2.4
SLFGAD;20050725;10.2
SLFGAD;20050726;0.0
SLFGAD;20050727;0.0
SLFGAD;20050728;0.0
SLFGAD;20050729;9.6
SLFGAD;20050730;6.6
SLFGAD;20050731;0.0
SLFGAD;20050801;21.8
SLFGAD;20050802;33.8
SLFGAD;20050803;10.6
SLFGAD;20050804;4.2
SLFGAD;20050805;13.4
SLFGAD;20050806;22.4
SLFGAD;20050807;8.4
SLFGAD;20050808;2.8
SLFGAD;20050809;0.0
SLFGAD;20050810;0.0
SLFGAD;20050811;0.4
SLFGAD;20050812;5.4
SLFGAD;20050813;1.8
SLFGAD;20050814;27.4
SLFGAD;20050815;28.6
SLFGAD;20050816;9.0
SLFGAD;20050817;0.0
SLFGAD;20050818;1.8
SLFGAD;20050819;21.0
SLFGAD;20050820;13.6
SLFGAD;20050821;85.6
SLFGAD;20050822;233.0
SLFGAD;20050823;1.6
SLFGAD;20050824;0.0
SLFGAD;20050825;10.8
SLFGAD;20050826;0.2
SLFGAD;20050827;4.4
SLFGAD;20050828;0.0
SLFGAD;20050829;0.0
SLFGAD;20050830;0.0
SLFGAD;20050831;0.0
SLFGAD;20050901;0.0
SLFGAD;20050902;0.0
SLFGAD;20050903;0.0
SLFGAD;20050904;0.0
SLFGAD;20050905;0.0
SLFGAD;20050906;0.0
SLFGAD;20050907;0.0
SLFGAD;20050908;0.0
SLFGAD;20050909;11.2
SLFGAD;20050910;4.2
SLFGAD;20050911;3.6
SLFGAD;20050912;6.4
SLFGAD;20050913;0.0
SLFGAD;20050914;0.0
SLFGAD;20050915;0.0
SLFGAD;20050916;23.6
SLFGAD;20050917;3.2
SLFGAD;20050918;1.4
SLFGAD;20050919;0.4
SLFGAD;20050920;0.2
SLFGAD;20050921;0.2
SLFGAD;20050922;0.0
SLFGAD;20050923;0.2
SLFGAD;20050924;0.0
SLFGAD;20050925;11.2
SLFGAD;20050926;0.0
SLFGAD;20050927;0.0
SLFGAD;20050928;4.2
SLFGAD;20050929;8.0
SLFGAD;20050930;4.0
SLFGAD;20051001;28.8
SLFGAD;20051002;0.0
SLFGAD;20051003;8.6
SLFGAD;20051004;12.0
SLFGAD;20051005;0.2
SLFGAD;20051006;0.0
SLFGAD;20051007;0.0
